 CrID_1 CrID_2 CrID_3 CrID_4 CrID_5 CrID_6 CrID_7
     2.976     0.000     2.976     0.246     0.000     0.000     0.000
     3.098     0.000     3.098     0.248     0.000     0.000     0.000
     3.220     0.000     3.220     0.250     0.000     0.000     0.000
     3.342     0.000     3.342     0.000     0.000     0.000     0.000
     3.464     0.000     3.464     0.000     0.000     0.000     0.000
     3.586     0.000     3.586     0.000     0.000     0.000     0.000
     3.708     0.000     3.708     0.000     0.000     0.000     0.000
     3.830     0.000     3.830     0.000     0.000     0.000     0.000
     3.952     0.000     3.952     0.000     0.000     0.000     0.000
     4.074     0.000     4.074     0.000     0.000     0.000     0.000
     4.196     0.000     4.196     0.000     0.000     0.000     0.000
     4.318     0.000     4.318     0.000     0.000     0.000     0.000
     4.439     0.000     4.439     0.000     0.000     0.000     0.000
     4.561     0.000     4.561     0.000     0.000     0.000     0.000
     4.683     0.000     4.683     0.000     0.000     0.000     0.000
     4.805     0.000     4.805     0.000     0.000     0.000     0.000
     4.927     0.000     4.927     0.000     0.000     0.000     0.000
     5.049     0.000     5.049     0.000     0.000     0.000     0.000
     5.171     0.000     5.171     0.000     0.000     0.000     0.000
     5.293     0.000     5.293     0.000     0.000     0.000     0.000
     5.415     0.000     5.415     0.000     0.000     0.000     0.000
     5.537     0.000     5.537     0.000     0.000     0.000     1.000
     5.659     0.000     5.659     0.000     0.000     0.000     1.030
     5.781     0.000     5.781     0.000     0.000     0.000     1.041
     5.903     0.000     5.903     0.000     0.000     0.000     1.052
     6.025     0.000     6.025     0.000     0.000     0.000     1.063
     6.146     0.000     0.000     0.000     0.000     0.000     1.074
     6.268     0.000     0.000     0.000     0.000     0.000     1.085
     6.390     0.000     0.000     0.000     0.000     0.000     1.096
     6.512     0.000     0.000     0.000     0.000     0.000     1.107
     6.634     0.000     0.000     0.000     0.000     0.000     1.118
     6.756     0.000     0.000     0.000     0.000     0.000     1.129
     6.878     0.000     0.000     0.000     0.000     0.000     1.140
     7.000     0.000     0.000     0.000     0.000     0.000     1.151
     7.000     0.000     0.000     0.000     0.000     0.000     1.162
     7.000     0.000     0.000     0.000     0.000     0.000     1.173
     7.000     0.000     0.000     0.000     0.000     0.000     1.184
     7.000     0.000     0.000     0.000     0.000     0.000     1.195
     7.000     0.000     0.000     0.000     0.000     0.000     1.205
     7.000     0.000     0.000     0.000     0.000     0.000     1.216
     7.000     0.000     0.000     0.000     0.000     0.000     1.227
     7.000     0.000     0.000     0.000     0.000     0.000     1.238
     7.000     0.000     0.000     0.000     0.000     0.000     1.249
     7.000     0.000     0.000     0.000     0.000     0.000     1.260
     7.000     0.000     0.000     0.000     0.000     0.000     1.271
     7.000     0.000     0.000     0.000     0.000     0.000     1.282
     7.000     0.050     0.050     0.050     0.000     0.000     1.293
     7.000     0.070     0.070     0.070     0.000     0.000     1.304
     7.000     0.089     0.089     0.089     0.000     0.000     1.315
     7.000     0.109     0.109     0.109     0.000     0.000     1.326
     7.000     0.128     0.128     0.128     0.000     0.000     1.337
     7.000     0.148     0.148     0.148     0.000     0.000     1.348
     7.000     0.167     0.167     0.167     0.000     0.000     1.359
