 CrID_1 CrID_2 CrID_3 CrID_4 CrID_5 CrID_6 CrID_7
     1.101     0.150     0.150     0.150     0.000     0.329     0.606
     1.101     0.150     0.150     0.150     0.000     0.357     0.616
     1.101     0.150     0.150     0.150     0.000     0.386     0.625
     1.101     0.150     0.150     0.150     0.000     0.415     0.634
     1.101     0.150     0.150     0.150     0.000     0.443     0.644
     1.101     0.150     0.150     0.150     0.000     0.472     0.653
     1.101     0.150     0.150     0.150     0.000     0.500     0.663
     1.101     0.150     0.150     0.150     0.000     0.529     0.672
     1.101     0.170     0.170     0.170     0.000     0.558     0.681
     1.101     0.191     0.191     0.191     0.000     0.586     0.691
     1.101     0.211     0.211     0.211     0.000     0.615     0.700
     1.101     0.231     0.231     0.231     0.000     0.644     0.710
     1.101     0.252     0.252     0.252     0.000     0.672     0.719
     1.101     0.272     0.272     0.272     0.000     0.701     0.728
     1.101     0.293     0.293     0.293     0.000     0.730     0.738
     1.101     0.313     0.313     0.313     0.000     0.758     0.747
     1.101     0.333     0.333     0.333     0.000     0.787     0.757
     1.101     0.354     0.354     0.354     0.000     0.815     0.766
     1.101     0.374     0.374     0.374     0.000     0.844     0.775
     1.101     0.394     0.394     0.394     0.000     0.873     0.785
     1.101     0.415     0.415     0.415     0.000     0.901     0.794
     1.101     0.435     0.435     0.435     0.000     0.930     0.804
     1.101     0.455     0.455     0.455     0.000     0.959     0.813
     1.101     0.476     0.476     0.476     0.000     0.987     0.822
     1.101     0.496     0.496     0.496     0.000     1.016     0.832
     1.101     0.517     0.517     0.517     0.000     1.045     0.841
     1.101     0.537     0.537     0.537     0.000     1.073     0.851
     1.101     0.557     0.557     0.557     0.000     1.102     0.860
     1.063     0.578     0.578     0.578     0.000     1.102     0.869
     1.025     0.598     0.598     0.598     0.000     1.102     0.879
     0.987     0.618     0.618     0.618     0.000     1.102     0.895
     0.949     0.639     0.639     0.639     0.000     1.102     0.910
     0.911     0.659     0.659     0.659     0.000     1.102     0.926
     0.873     0.679     0.679     0.679     0.000     1.102     0.942
     0.835     0.700     0.700     0.700     0.000     1.102     0.958
     0.797     0.720     0.720     0.720     0.000     1.102     0.974
     0.759     0.741     0.741     0.741     0.000     1.102     0.989
     0.721     0.761     0.761     0.761     0.000     1.102     1.005
     0.683     0.781     0.781     0.781     0.000     1.102     1.021
     0.645     0.802     0.802     0.802     0.000     1.102     1.037
     0.607     0.822     0.822     0.822     0.000     1.102     1.053
     0.568     0.842     0.842     0.842     0.000     1.102     1.068
     0.530     0.863     0.863     0.863     0.000     1.102     1.084
     0.492     0.883     0.883     0.883     0.000     1.102     1.100
