 CrID_1 CrID_2 CrID_3 CrID_4 CrID_5 CrID_6 CrID_7
     0.500     0.000     0.500     0.361     0.000     0.000     0.000
     0.500     0.000     0.500     0.362     0.000     0.000     0.000
     0.500     0.000     0.500     0.363     0.000     0.000     0.000
     0.500     0.000     0.500     0.364     0.000     0.000     0.000
     0.500     0.000     0.500     0.364     0.000     0.000     0.000
     0.509     0.000     0.509     0.365     0.000     0.000     0.000
     0.518     0.000     0.518     0.366     0.000     0.000     0.000
     0.526     0.000     0.526     0.367     0.000     0.000     0.000
     0.535     0.000     0.535     0.368     0.000     0.000     0.000
     0.544     0.000     0.544     0.368     0.000     0.000     0.000
     0.553     0.000     0.553     0.369     0.000     0.000     0.000
     0.561     0.000     0.561     0.370     0.000     0.000     0.000
     0.570     0.000     0.570     0.371     0.000     0.000     0.000
     0.579     0.000     0.579     0.372     0.000     0.000     0.000
     0.588     0.000     0.588     0.372     0.000     0.000     0.000
     0.596     0.000     0.596     0.373     0.000     0.000     0.000
     0.605     0.000     0.605     0.374     0.000     0.000     0.000
     0.614     0.000     0.614     0.375     0.000     0.000     0.000
     0.623     0.000     0.623     0.376     0.000     0.000     0.000
     0.632     0.000     0.632     0.377     0.000     0.000     0.000
     0.640     0.000     0.640     0.377     0.000     0.000     0.000
     0.649     0.000     0.649     0.378     0.000     0.000     0.000
     0.658     0.000     0.658     0.379     0.000     0.000     0.000
     0.667     0.000     0.667     0.380     0.000     0.000     0.000
     0.675     0.000     0.675     0.381     0.000     0.000     0.000
     0.684     0.000     0.684     0.381     0.000     0.000     0.000
     0.693     0.000     0.693     0.382     0.000     0.000     0.000
     0.702     0.000     0.702     0.383     0.000     0.000     0.000
     0.711     0.000     0.711     0.384     0.000     0.000     0.000
     0.719     0.000     0.719     0.385     0.000     0.000     0.000
     0.728     0.000     0.728     0.386     0.000     0.000     0.000
     0.737     0.000     0.737     0.000     0.000     0.000     0.000
     0.746     0.000     0.746     0.000     0.000     0.000     0.000
     0.754     0.000     0.754     0.000     0.000     0.000     0.000
     0.763     0.000     0.763     0.000     0.000     0.000     0.000
     0.772     0.000     0.772     0.000     0.000     0.000     0.000
     0.781     0.000     0.781     0.000     0.000     0.000     0.000
     0.789     0.000     0.789     0.000     0.000     0.000     0.000
     0.798     0.000     0.798     0.000     0.000     0.000     0.000
     0.807     0.000     0.807     0.000     0.000     0.000     0.000
     0.816     0.000     0.816     0.000     0.000     0.000     0.000
     0.825     0.000     0.825     0.000     0.000     0.000     0.000
     0.833     0.000     0.833     0.000     0.000     0.000     0.000
     0.842     0.000     0.842     0.000     0.000     0.000     0.000
     0.851     0.000     0.851     0.000     0.000     0.000     0.000
     0.860     0.000     0.860     0.000     0.000     0.000     0.000
     0.868     0.000     0.868     0.000     0.000     0.000     0.000
     0.877     0.000     0.877     0.000     0.000     0.000     0.000
     0.886     0.000     0.886     0.000     0.000     0.000     0.000
     0.895     0.000     0.895     0.000     0.000     0.000     0.750
     0.904     0.000     0.904     0.000     0.000     0.000     0.750
     0.912     0.000     0.912     0.000     0.000     0.000     0.750
     0.921     0.000     0.921     0.000     0.000     0.000     0.750
     0.930     0.000     0.930     0.000     0.000     0.000     0.750
     0.939     0.000     0.000     0.000     0.000     0.000     0.750
     0.947     0.000     0.000     0.000     0.000     0.000     0.750
     0.956     0.000     0.000     0.000     0.000     0.000     0.750
     0.965     0.000     0.000     0.000     0.000     0.000     0.750
     0.974     0.000     0.000     0.000     0.000     0.000     0.750
     0.982     0.000     0.000     0.000     0.000     0.000     0.750
